,date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d,blk,PriceRealised,btc_blk_est,DailyIssuedNtv,DailyIssuedUSD,inf_pct_ann,S2F,notes,blk_reward,Sply_ideal,PoWSply_ideal,inflation_ideal,S2F_ideal
2640,2018-12-29 00:00:00+00:00,84887.0,594.0,15840769.0,26667.9612794613,0.40547288,1893544921.711571,4669966857.021307,5946783.47851948,0.000643850440672499,0.020385839123763325,0.000192,0.006079177499163187,15.96942248,505.62996778670197,14850.0,9.06331972629962,470186.38470090274,14850.0,470186.38470090274,98.27599152,72.99236739227703,0.008281777981136485,31.6623828081416,-86.85673499085206,-5.127616691418275,59804245.72545654,24803.0,70070.0,608533.62863978,19267624.701620195,29.0701423117719,920.4299741624764,0.25618946,8.11156875393108,2036944.87178586,64494528.28956481,0.048308026009569315,0.06495768354232792,0.06174671327035687,1552249.0,78.08754713602997,524304.0,14850.0,470186.3847009028,0.09063319726299619,11.033484751710077,,25.0,59806200.0,59806200.0,0.08788386488357394,11.37865296803653
2641,2018-12-30 00:00:00+00:00,76035.0,604.0,14610171.0,24189.0248344371,0.40416992,1886175321.107296,4666788017.016865,5844480.28444949,0.000601018905742145,0.018950842971983354,0.000224,0.007062987179217783,13.86851125,437.290701578516,15100.0,9.2135745270369,476121.010741913,15100.0,476121.010741913,82.69879975,72.70658773606944,0.008242571038580854,31.5311927643651,-85.28630651190505,-0.009786805207387053,59819345.72544786,23075.0,68495.0,723339.95058002,22807771.415904935,25.6233786323583,807.9356909312033,0.20359831,6.419697559108963,1755073.31942338,55339555.15033272,0.04830793572361681,0.06410893566648376,0.061701203825483775,1552853.0,78.01469508603397,524448.0,15099.999991320074,476121.0104682246,0.09213574521740664,10.853550895370368,,25.0,59821300.0,59821300.0,0.08786168137435997,11.381525875190258
2642,2018-12-31 00:00:00+00:00,72494.0,580.0,14130212.0,24362.4344827586,0.38262266,1783855208.032824,4662178679.610779,5831069.75339159,0.000695294332632814,0.020729144205003686,0.000224,0.006678219689118298,14.22641734,424.1390195785802,14500.0,8.84532815136944,432295.4709473898,14500.0,432295.4709473898,121.84534371,68.710095864673,0.008085669678720028,29.8134807549924,-86.9421778379588,-11.80387865576986,59833845.72544786,20461.0,61859.0,491063.86756704,14640323.165182084,20.6719690515189,616.3033514852572,0.21088659,6.287263292450973,1278747.33355791,38123909.01952659,0.04844635386728033,0.06365869836149766,0.06195472217016446,1553433.0,77.91875355970832,524592.0,14500.0,432295.47094738984,0.0884532815136944,11.305403065743572,,25.0,59835800.0,59835800.0,0.08784038986693585,11.384284627092846
2643,2019-01-01 00:00:00+00:00,65660.0,571.0,12020102.0,21050.9667250438,0.4062669,1893950928.3262825,4661839132.222131,5831069.75339159,0.000645163074312861,0.02041680154205941,0.0002016,0.006379824504468119,11.40777348,361.0098848666942,14275.0,8.70599600596065,451746.00595874205,14275.0,451746.00595874205,162.55855406,74.14091972171761,0.008310130169825956,31.6459548832744,-85.73108573035502,-4.0466614620260986,59848120.72544786,17682.0,58049.0,368163.46620867,11650884.44130949,33.3272121359569,1054.6714516398072,0.17093891,5.409525033656103,1934611.33728016,61222623.0962391,0.04866777694331452,0.06467306962204745,0.0624797252791837,1554004.0,77.89449485988425,524736.0,14275.0,451746.00595874205,0.08705996005960652,11.486336535364126,,25.0,59850075.0,59850075.0,0.08781943882275836,11.387000570776257
2644,2019-01-02 00:00:00+00:00,79396.0,592.0,16034421.0,27085.1706081081,0.426957,1990216195.120725,4661397306.486668,5897117.31420191,0.000662153773327652,0.022014114035314326,0.000224,0.007447154637704275,15.54074906,516.6712564088275,14800.0,9.02394994186042,492044.14570546104,14800.0,492044.14570546104,97.19770137,77.29914393976104,0.008528615126186832,33.2462260611798,-86.67904326566052,8.714600500922737,59862920.72544786,23470.0,68024.0,615888.2348239,20475959.48337637,35.9152129859228,1194.0452899654097,0.20937,6.960762350429214,2443096.44815441,81223736.80460694,0.04883782577544507,0.06344664022191344,0.06291585468343393,1554596.0,77.86785626223374,524880.0,14800.0,492044.145705461,0.09023949941860417,11.081621755914082,,25.0,59864875.0,59864875.0,0.08779772779948175,11.389816400304413
2645,2019-01-03 00:00:00+00:00,76432.0,586.0,15379516.0,26244.9078498294,0.4056425,1889874373.3595595,4658965384.1864,5980878.7802105,0.000654120155823087,0.020645542306028327,0.000224295,0.007079268037083752,15.32211053,483.6011829764078,14650.0,8.93030551380604,462387.8229264004,14650.0,462387.8229264004,50.69185169,72.99719143283059,0.008340134108488991,31.5623087321775,-86.96275830429713,3.267340550137353,59877570.72513675,23424.0,67504.0,1181207.01318076,37281620.4266244,42.6936013178361,1347.5086256820432,0.21,6.628084833757275,2881988.86335921,90962222.2680407,0.04894227138677083,0.06422898486849293,0.06250392642756242,1555182.0,77.80818974057937,525024.0,14649.999688886106,462387.8131069276,0.08930305324158117,11.197825423670748,,25.0,59879525.0,59879525.0,0.08777624739007198,11.392603691019788
2646,2019-01-04 00:00:00+00:00,72963.0,594.0,14508856.0,24425.6835016835,0.41232425,1920845579.6072357,4658580136.112198,5980878.7802105,0.000626032582531678,0.020077864682824274,0.000224,0.007184037723348147,14.77249085,473.7773729206042,14850.0,9.04997649848728,476263.2151416071,14850.0,476263.2151416071,110.75684215,74.12659111012606,0.008379200757128093,32.0715969792328,-86.4150129028813,11.245011206898917,59892420.72513675,23597.0,66880.0,540755.94395373,17342906.69860863,27.0280224184652,866.8318421506849,0.21399577,6.863186090700597,1807634.13934695,57973713.60303772,0.0489533679287612,0.06319454326240397,0.06258552220217052,1555776.0,77.78246528875063,525168.0,14850.0,476263.2151416071,0.09049976498487279,11.04975245148042,,25.0,59894375.0,59894375.0,0.08775448445701287,11.39542903348554
2647,2019-01-05 00:00:00+00:00,73356.0,593.0,14624566.0,24662.0,0.44304803,2062989983.9689999,4656357412.80904,5986105.96606985,0.000652436145863126,0.022467553261761877,0.000224,0.007713754001131741,15.96837467,549.8933660816216,14825.0,9.03250505761363,510519.65654811636,14825.0,510519.65654811636,80.80700457,80.06948805854552,0.00906551763320555,34.4364017907667,-85.69420676717395,30.918041113601973,59907245.72513675,24475.0,70133.0,741362.03965977,25529841.07014616,31.0173916877096,1068.127362659555,0.241716,8.323829295256964,2175342.73123414,74910976.32540266,0.049264847609127915,0.06207239181208348,0.06310554657598072,1556369.0,77.72611403590632,525312.0,14825.0,510519.65654811636,0.09032505057613627,11.071125824137633,,25.0,59909200.0,59909200.0,0.08773276892363777,11.398249619482497
2648,2019-01-06 00:00:00+00:00,72071.0,589.0,15571891.0,26437.8455008489,0.50140042,2336488657.326552,4659925634.729577,6153085.51435457,0.000744768265926406,0.029040143116385156,0.000226,0.00881223414660309,18.37790173,716.5945715399203,14725.0,8.96937289438211,574159.9460563296,14725.0,574159.9460563296,55.74457881,89.70235928673456,0.009637233435816397,38.9921864893942,-85.90912848897226,58.065064160931854,59921970.72513675,24676.0,72078.0,1074938.08379906,41914186.228044994,51.2545187564698,1998.5257537764232,0.25,9.74804662234855,3694323.20292883,144049739.28069702,0.05001447145240459,0.06383246182731137,0.06528108690886442,1556958.0,77.76656171915218,525456.0,14725.0,574159.9460563296,0.08969372894382112,11.149051464081076,,25.0,59923925.0,59923925.0,0.08771121050565363,11.401051179604261
2649,2019-01-07 00:00:00+00:00,69752.0,541.0,13703402.0,25329.7634011091,0.48343845,2250808545.2454586,4655832732.193767,6153085.51435455,0.000711236828213277,0.026709680319943124,0.000224,0.008412062135051815,16.11378158,605.1345173286312,13525.0,8.23656322563725,507915.8052525705,13525.0,507915.8052525705,62.8367562,85.87643831392604,0.009386072795971244,37.5538488171956,-86.12310400072663,54.43187317923643,59935495.72513675,22656.0,67030.0,953828.60838679,35819935.35687358,65.4494298277625,2457.877992923445,0.209514005,7.868057268855163,4387075.28135492,164751561.86565852,0.0500116255732112,0.06420847760254746,0.06532325535865864,1557499.0,77.68072451665942,525600.0,13525.0,507915.8052525705,0.08236563225637251,12.140986144407716,,25.0,59937450.0,59937450.0,0.08769141830358149,11.403624429223743
2650,2019-01-08 00:00:00+00:00,72819.0,595.0,14185540.0,23841.243697479,0.50383305,2346889273.1080656,4658069356.455067,6153085.51435457,0.00072358756139595,0.028326428435045892,0.000224,0.008768973249359388,16.7944673,657.4564039774152,14875.0,9.05644941698587,582314.6298402719,14875.0,582314.6298402719,71.17236469,89.25215543274449,0.00980488367469545,39.1472020060687,-84.39677959984007,54.905143775708495,59950370.72494338,23210.0,69020.0,842326.52645068,32974726.68603494,38.2028064697762,1495.5329820710772,0.2,7.82944040121374,2636757.70254395,103221686.42254561,0.05008522395589479,0.06416975568722816,0.06559986494245439,1558094.0,77.69875815825435,525744.0,14874.999806627631,582314.6222702848,0.09056449299253626,11.041855002516423,,25.0,59952325.0,59952325.0,0.08766966085135147,11.406454528158296
2651,2019-01-09 00:00:00+00:00,67168.0,567.0,13069228.0,23049.7848324515,0.49841983,2321862630.167931,4658447538.519655,6128757.68963704,0.000638429046469268,0.02472034978485845,0.000224,0.008673412311723264,15.0713945,583.5732973711531,14175.0,8.62822345679479,548864.3728512378,14175.0,548864.3728512378,86.50626384,88.45953744304937,0.009669851608647103,38.720590677336,-84.13987589993364,61.26957986128892,59964545.72494338,23607.0,68706.0,693181.54623481,26840398.916840937,38.4014383360717,1486.9263752319912,0.2,7.7441181354672,2638409.22231814,102160763.5366891,0.05007760463779975,0.06311340024846554,0.06559119646071435,1558661.0,77.68669773448957,525888.0,14175.0,548864.3728512378,0.08628223456794787,11.58987136816088,,25.0,59966500.0,59966500.0,0.08764893732333887,11.409151445966515
2652,2019-01-10 00:00:00+00:00,69940.0,595.0,13671648.0,22977.5596638655,0.4296404,1999570873.5842056,4654056889.719435,6106167.56668507,0.000692319413576445,0.023080278500066553,0.000222,0.00740095066891983,16.85867004,562.0278617551203,14875.0,9.05206308159977,495897.03243325435,14875.0,495897.03243325435,65.75980506,75.92480521587628,0.009189223496423668,33.337615625765,-86.43121425234031,43.28906707384808,59979420.72494338,24351.0,71304.0,912098.5177745,30407189.798396267,54.4254576010283,1814.4149857594516,0.25,8.33440390644125,3880752.82878372,129375046.14459187,0.051244723124803604,0.06949312154770496,0.06816665595531646,1559256.0,77.59422871158162,526032.0,14875.0,495897.03243325435,0.09052063081599769,11.047205382745412,,25.0,59981375.0,59981375.0,0.08762720094362625,11.411981544901066
2653,2019-01-11 00:00:00+00:00,69009.0,639.0,12993654.0,20334.3568075117,0.4174259,1897606327.179107,4545971717.486764,6106167.56668507,0.000584076090487715,0.01847385905986656,0.000224,0.007084940638392982,14.23919101,450.37421002048666,15975.0,9.71887080590717,505276.4584746781,15975.0,505276.4584746781,38.46217849,71.50159230963884,0.008727315260960641,31.6291992785401,-85.81359970898609,32.087233333712675,59995395.72494338,24379.0,70544.0,1559854.33166389,49336943.50169116,60.4042151066323,1910.5369568714752,0.21949668,6.942504232697948,4261154.95048227,134776919.0855414,0.05131443658609115,0.07037483840647041,0.0684212296033518,1559895.0,75.77200987769723,526176.0,15975.0,505276.4584746781,0.09718870805907169,10.289261170054816,,25.0,59997350.0,59997350.0,0.08760386917088839,11.415020928462708
2654,2019-01-12 00:00:00+00:00,64887.0,630.0,12895739.0,20469.426984127,0.42233523,1919558102.1546512,4545105269.758296,6193050.88739433,0.000611322500104327,0.019554185208914467,0.000224,0.00716501925914609,14.64912107,468.57694016121775,15750.0,9.57947049761217,503790.4166587094,15750.0,503790.4166587094,112.74039465,72.24045550642896,0.008843377902761749,31.9866931211879,-86.34115692808876,39.77922721163898,60011145.72494338,23963.0,66437.0,532294.97654542,17026356.06470826,29.6359189637046,947.955045256412,0.21621876,6.916123123163778,1968921.54819164,62979289.34170016,0.05107214414506854,0.06952606403581107,0.06842416410637502,1560525.0,75.73768530583382,526320.0,15750.0,503790.41665870947,0.09579470497612173,10.438990341368712,,25.0,60013100.0,60013100.0,0.0875808781749318,11.418017503805174
2655,2019-01-13 00:00:00+00:00,65001.0,571.0,11793399.0,20653.938704028,0.39361145,1787687150.4496775,4541755922.008433,6491635.82053603,0.000657097412699915,0.019569785385764572,0.000224,0.006671205580310499,13.88709672,413.5878443427483,14275.0,8.68028068287216,425140.4449059481,14275.0,425140.4449059481,128.04952981,67.88433807877009,0.008488164133837007,29.7821677692433,-88.38683950072718,28.79370348399296,60025420.72494338,21134.0,64842.0,468767.20916149,13960903.66796746,24.0687796681446,716.8204340776346,0.16038492,4.776610595096665,1560667.81124183,46480070.58646192,0.051040146462155614,0.07113979367172223,0.06675052275564855,1561096.0,75.66387485762546,526464.0,14275.0,425140.4449059481,0.08680280682872156,11.520364796189023,,25.0,60027375.0,60027375.0,0.08756005072685587,11.420733447488585
2656,2019-01-14 00:00:00+00:00,65143.0,551.0,12361371.0,22434.4301270417,0.4234574,1922737758.363685,4540569512.658912,6491635.82053602,0.000679841226889206,0.021771717306484653,0.000224,0.00717353476629823,14.74507637,472.206776660346,13775.0,8.3743210402653,441140.36341856304,13775.0,441140.36341856304,89.19074401,73.04131629341605,0.008733348082958099,32.0247087781171,-86.56177233978414,36.362130865914615,60039195.72494338,21689.0,64833.0,673155.00494328,21557592.99584052,26.3800208951014,844.8124867262663,0.178566035,5.718525268538065,1710295.89469211,54771727.951924056,0.051344651926951194,0.07210012631195888,0.06746687483818457,1561647.0,75.62675445321672,526608.0,13775.0,441140.3634185631,0.08374321040265303,11.94126658378408,,25.0,60041150.0,60041150.0,0.087539962175941,11.423354261796042
2657,2019-01-15 00:00:00+00:00,67585.0,523.0,13227923.0,25292.395793499,0.41000082,1860457349.8611245,4537691817.809092,6491635.82053602,0.000642874171223513,0.019916648653751493,0.000224,0.006939661753636125,15.0483986,466.2089116870152,13075.0,7.94703504528388,405071.77423568006,13075.0,405071.77423568006,117.08983527,71.30284671120795,0.008650683620343472,30.9806328287327,-86.66138772614731,22.386997255969785,60052270.72494338,23408.0,66542.0,512873.4751867,15889144.822355304,20.7584495811116,643.1099045661786,0.199166565,6.170306222024925,1381308.75202633,42793819.26964272,0.05138568385094211,0.07146936078365099,0.06743914327243226,1562170.0,75.56236863370282,526752.0,13075.0,405071.77423568006,0.07947035045283876,12.583309300912727,,25.0,60054225.0,60054225.0,0.08752090298392827,11.42584189497717
2658,2019-01-16 00:00:00+00:00,66635.0,584.0,12537191.0,21467.7928082192,0.4166796,1886827822.4563997,4528246254.647781,6338652.8443213,0.000616030543507126,0.01935082608672517,0.000224,0.007036315145591962,13.9185941,437.21256460346837,14600.0,8.87177896182143,458616.9693109046,14600.0,458616.9693109046,86.26375076,72.49250137076868,0.00870868813247465,31.4121211856784,-83.21967727886607,8.579559452107443,60066870.72494338,22594.0,65347.0,696316.47355965,21872777.451039955,27.6779046862639,869.4216961705778,0.19309967,6.065670234954508,1808668.03753329,56814099.579658836,0.05128681905130445,0.06729463184331372,0.0674825884046723,1562754.0,75.38675146543602,526896.0,14600.0,458616.9693109047,0.08871778961821426,11.27169651434479,,25.0,60068825.0,60068825.0,0.08749963063202917,11.428619672754946
2659,2019-01-17 00:00:00+00:00,65425.0,600.0,12359688.0,20599.48,0.41922294,1897973583.2233558,4527360995.545416,6239968.05121387,0.000627081073335327,0.019809358419921604,0.000224,0.007076112602890867,14.68184917,463.7965086856242,15000.0,9.11256579387269,473846.826086442,15000.0,473846.826086442,125.84502261,73.50060776740663,0.008678205435073617,31.5897884057628,-83.00247343030844,6.222803932608482,60081870.72494338,23413.0,66461.0,477427.46973626,15081832.748067176,19.7841014108545,624.975577367047,0.2,6.31795768115256,1314871.1638668,41536501.84739128,0.05124785962840839,0.06703953509035775,0.06748219928840006,1563354.0,75.35319624569966,527040.0,15000.0,473846.826086442,0.0911256579387269,10.973857666656325,,25.0,60083825.0,60083825.0,0.08747778624280328,11.431473554033486
2660,2019-01-18 00:00:00+00:00,68593.0,603.0,13792036.0,22872.3648424544,0.41071503,1857208611.22542,4521891053.202877,6239968.05121387,0.000593892871865204,0.018353394544153682,0.000224,0.006922393873795367,15.15614609,468.37862876680174,15075.0,9.15583135498877,465870.9269976123,15075.0,465870.9269976123,114.20861119,73.55660009826023,0.00856189814581757,30.9035440794436,-83.80493800231457,5.003296458785861,60096945.72412479,25520.0,69576.0,526203.27924798,16261546.234987719,23.9823426403347,741.1393829139032,0.192490985,5.948653639843017,1668595.47154393,51565513.70561782,0.051255553400751094,0.06701229303208572,0.06498372156771948,1563957.0,75.24327565598145,527184.0,15074.99918141216,465870.90170034685,0.09155830857817811,10.92200167881147,,25.0,60098900.0,60098900.0,0.08745584361777005,11.434341704718417
2661,2019-01-19 00:00:00+00:00,69066.0,580.0,13554030.0,23369.0172413793,0.42830771,1936949299.8127072,4522331161.552428,6282599.47971452,0.000610126814593202,0.019659894918297883,0.000224,0.007217870705510528,14.68331192,473.1350311037569,14500.0,8.80447963984992,467228.237633494,14500.0,467228.237633494,100.80459729,76.73068252985816,0.008738811580341411,32.222637078172,-83.15626978029493,0.021253131501066804,60111445.72412479,24066.0,67211.0,596316.51073687,19214890.50919602,31.1142192224898,1002.5821939769718,0.17389429,5.6033325966363945,2091217.78816276,67384551.8393862,0.051375001580350924,0.06492439055300321,0.06347417852359925,1564537.0,75.23244711676368,527328.0,14500.0,467228.23763349396,0.08804479639849916,11.357854647921547,,25.0,60113400.0,60113400.0,0.08743474832566449,11.437100456621005
