,date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d,blk,PriceRealised,btc_blk_est,CapAvg,PriceAvg,CapDelta,PriceDelta,CapTop,PriceTop,NVT_28,NVT_90,NVTS,RVT_28,RVT_90,RVTS,DailyIssuedNtv,DailyIssuedUSD,inf_pct_ann,S2F,CapS2Fmodel,PriceS2Fmodel,CapInflow,PriceInflow,CapFee,PriceFee,MinerIncome,FeesPct
593,2017-09-23 00:00:00+00:00,12821.0,291.0,3046360.0,10468.59106529,1.35866657,197224948.7447907,145160669.64458025,19359613.0952289,0.00311121689543446,0.09847765219012199,0.000455,0.014401866939028842,10.56258136,334.3316291854644,184.95058283,155.1247838674622,0.008745671649912337,31.6524548110524,2972.580800973395,20.777165413081182,6230952.6993124,4841.0,9497.0,33689.82462162,1066365.6514281076,17.15736355,543.0726744431726,0.99548759,31.50962595743846,162943.48164838,5157561.189630894,0.09923194986871148,0.08614482581831528,0.08606748636001868,171337.0,23.296705439699302,457776.0,47595284.543078676,7.638524450415251,97565385.10150157,15.658180989284052,571143414.5169442,91.66229340498302,12.390761077865335,18.879532452199996,11.95332210926647,8.539068907151972,12.748114330303833,8.797833402425045,6896.176762119867,218280.92333202876,0.403967842421837,2.4754445651041848,45426103.009909704,7.29039445523677,36418701.9557027,5.844804753488433,690090.1057561002,0.11075194100450372,37108792.061458796,0.018596404448120746
594,2017-09-24 00:00:00+00:00,13703.0,328.0,2990866.0,9118.49390244,1.58641427,232852742.57061586,146779278.52866164,19353841.2267954,0.00264322528794326,0.0986551862623657,0.000419,0.01563866811977117,9.31736914,347.75953157483946,208.86717064,140.56037712609026,0.009885523993278779,37.3237902619837,2632.373446665366,-1.0143986025112728,6238721.76261233,5154.0,9718.0,29869.32672857,1114836.4860838105,16.59134005,619.2516961914502,0.99538471,37.15153014602547,161234.64256119,6017887.9819197655,0.09683376369804443,0.08706730409938161,0.08759439363733557,171665.0,23.5271397112605,457920.0,47906641.61539387,7.678919406614793,98872636.91326776,15.848220304645704,574879699.3847264,92.14703287937752,12.695160230487534,18.8243051535426,14.45755180396711,8.787525161582026,12.74742334837451,9.11335206813592,7769.063299929723,289970.88913865195,0.45453351060922415,2.200057810170413,30710125.333158344,4.922502798121124,36708672.84484135,5.884005448813347,690437.8652876749,0.11066976402527831,37399110.71012903,0.01846134445920607
595,2017-09-25 00:00:00+00:00,11994.0,274.0,2757674.0,10064.50364964,1.43425279,210898733.77226713,147044325.32215858,22281353.6856475,0.00323341808681672,0.10919152587477249,0.000455,0.015365208871560822,10.05593025,339.5856454705425,176.50435821,148.98985631759305,0.009184290541788423,33.7696898276062,2794.8359498889777,-9.13847282003616,6245207.90237939,4470.0,7984.0,35382.74049177,1194864.1716577553,18.35156167,619.7265454480869,1.004033985,33.90591624982542,146518.8683394,4947896.737713409,0.09548378145998997,0.08727382093300394,0.08865863703176258,171939.0,23.545144952842243,458064.0,48180118.28008661,7.71473408623118,98864207.04207197,15.830410866611063,578161419.3610393,92.57680903477416,12.68057392135807,18.95296822177509,13.167824461429605,8.871465794420937,12.873611099746746,9.180964860520879,6486.139767060056,219034.92811212002,0.379081217468347,2.6379571287609345,56101311.20771866,8.983097454024609,36927707.77295347,5.912966926030472,690777.4509331455,0.11060920016289018,37618485.22388662,0.018362713086983163
596,2017-09-26 00:00:00+00:00,12677.0,292.0,2941342.0,10073.0890411,1.47421028,217779592.41568485,147726274.2405854,22618037.3167741,0.00326546167980594,0.11374626799637835,0.000455,0.015849076489982825,10.76949262,375.13519185205615,213.29433536,144.67726832125564,0.00888886537171245,34.8331351428194,2830.3819368965824,-17.9853708800248,6252081.28762359,4749.0,9249.0,29311.98935598,1021028.4865417351,16.29872588,567.735721233808,0.99511199,34.662870429909944,150746.91561954,5250987.68413863,0.09523339918891122,0.08459949186954169,0.08870852823095618,172231.0,23.628335500534735,458208.0,48464204.50141927,7.751691360340656,99262069.73916611,15.876644140194077,581570454.0170312,93.02029632408788,12.794747814036736,18.913995342059927,13.776790958556514,9.021275482610307,12.88709034126997,9.345200699128313,6873.385244200006,239421.55709987954,0.4012720722456552,2.4920747521841213,46447061.05127505,7.429055847885422,37167129.33005335,5.944761051592236,691152.5861249976,0.11054760076347377,37858281.916178346,0.018256311463242622
597,2017-09-27 00:00:00+00:00,12526.0,268.0,2957241.0,11034.48134328,1.42742699,211375889.0524349,148081752.04093313,22558052.8866427,0.00341429452267682,0.11531852288231291,0.000455,0.01536772166635342,10.76527063,363.5993026479322,183.97871834,157.91303062510983,0.008682370926943293,33.775212453524,3254.7752497108254,-8.798875716880863,6258314.12143732,4473.0,8766.0,34016.51113793,1148914.8906112511,16.53206464,558.3739955113917,0.99503542,33.607532709281486,144920.07865115,4894706.445223999,0.09526674016442996,0.08357612820473578,0.08796208565889668,172499.0,23.66160425436169,458352.0,48736632.06755809,7.787501733192798,99345119.97337505,15.874102521168895,584839584.8106971,93.45002079831357,13.409971206972733,19.046203977113425,14.0253465016776,9.492234259810793,13.022343472291903,9.825613944239336,6232.833813729696,210515.2862462287,0.36351392689263945,2.750926239740303,64480123.478327364,10.303113942052896,37377644.61629958,5.9724781931711695,691516.1854276456,0.11049560185208922,38069160.80172722,0.01816473415395779
598,2017-09-28 00:00:00+00:00,13272.0,299.0,3152430.0,10543.24414716,1.52446606,227337495.6845555,149125980.00677457,20298026.4588936,0.00327110018301401,0.11869211783567195,0.000419,0.015203446727615418,11.43903734,415.06633607134506,188.21674232,150.54015823796567,0.008623314710695511,36.2850757222325,3193.736341955517,-2.5162282353719374,6265316.83232128,4980.0,9418.0,33287.77639517,1207849.487123487,17.50460386,635.1558765477834,0.99602667,36.14090314231308,164858.35918417,5981898.0464406125,0.0953802883094677,0.08460109271208453,0.08331769869637133,172798.0,23.801825829057695,458496.0,49034797.1153327,7.826387464138101,100091182.89144188,15.975438364919595,588417565.3839924,93.91664956965722,22.657251098485816,18.988915793936098,25.506333157134506,16.098779461854054,13.007143356390928,16.731322375939143,7002.710883960128,254093.89468539492,0.4079585344287307,2.4512295138041718,43967685.82444066,7.0176316698976535,37631738.51098497,6.006358420192221,691931.2517637169,0.11043834977254592,38323669.76274869,0.01805493200539701
599,2017-09-29 00:00:00+00:00,12875.0,314.0,2724867.0,8677.92038217,1.45228045,217260404.2294592,149599482.54042885,21667618.1057338,0.00198872414014599,0.06888183685416753,0.000419,0.014512565649139005,6.81138018,235.92029122552324,279.78131486,150.525814815892,0.008270797238457035,34.6361948666802,3174.5236235228144,-10.901788278762927,6272640.66002996,4976.0,9209.0,22419.79834545,776536.5043646805,15.5300356,537.9013393280808,0.99505474,34.4649098776538,143016.09787795,4953533.435172885,0.09545878930731627,0.08246369285830592,0.0824666971170666,173112.0,23.84952217870461,458640.0,49315173.12718958,7.861947750559337,100284309.41323927,15.987574428145273,591782077.5262749,94.34337300671204,31.849871886336743,19.1505984823011,34.3569214629135,22.753169663955518,13.141084272740535,23.65722226635299,7323.827708680183,253669.52368783875,0.426167743148784,2.3464938772967603,38034702.15860859,6.063586967602083,37885408.03467281,6.03978612645282,692167.1720549425,0.11034701484902795,38577575.20672775,0.0179422156096071
600,2017-09-30 00:00:00+00:00,11111.0,248.0,2211988.0,8919.30645161,1.42109859,212965971.8190409,149860096.69934484,24102491.493799,0.00126048414248021,0.04275594976606562,0.000419,0.014212588915820307,3.82178792,129.63603969071107,332.12236887,152.3164253048897,0.008163700921098763,33.9202599422919,3448.7861029208666,-10.22037002843513,6278429.82870288,4258.0,8012.0,18903.96557768,641227.4263350439,17.52164042,594.3385976617686,0.99523368,33.758585128923755,140383.38307956,4761840.845637018,0.09476324605290441,0.08141263321204253,0.08197967837589558,173360.0,23.869040634050673,458784.0,49587470.6291727,7.898068781859339,100272626.07017215,15.970971852191333,595049647.5500724,94.77682538231208,32.44330796850596,19.137916356680602,34.54704067048738,23.394273501675407,13.145901755617395,24.310094290343105,5789.168672920205,196370.10623522638,0.3365565313728176,2.9712690344204273,83273674.87558778,13.263455537065717,38081778.14090804,6.065493949906216,692296.8080946332,0.11026591472436051,38774074.949002676,0.01785463119378532
601,2017-10-01 00:00:00+00:00,15966.0,324.0,5016535.0,15483.13271605,1.42394993,214435393.40207982,150591948.08879274,22363874.9920316,0.00671936063101604,0.22921876019892357,0.000419,0.014293422514044508,25.13040876,857.2781631439746,153.51171171,147.5018761709638,0.007870072469900635,34.1131802244499,3191.760290967672,-20.06916394462021,6285998.31476245,5343.0,10278.0,40948.00484308,1396866.6690436355,16.76008997,571.7399697246051,0.99578054,33.96924102502004,172260.20468773,5876343.408013163,0.09471245391755763,0.08142670661952553,0.08192628953087364,173684.0,23.95672740400403,458928.0,49861304.387931675,7.932121819192049,100730643.70086107,16.024605584811983,598335652.6551801,95.18546183030458,32.46832714889314,19.224337850206915,34.84505974590424,23.490300548225886,13.22196043379203,24.470705815652902,7568.486059569754,258185.12897633965,0.4394683665847206,2.2754766350337987,34345826.39147638,5.463861851635625,38339963.26988438,6.099264007094036,693154.0862577772,0.1102695310353375,39033117.356142156,0.0177581021759899
602,2017-10-02 00:00:00+00:00,12612.0,278.0,2924002.0,10517.99280576,1.37528342,207384943.3341233,150794330.88611507,23700102.3704677,0.0027086688228472,0.0892707575389262,0.000419,0.013809162306336376,9.34219877,307.8948427517567,218.76459188,153.272676964045,0.007520943492402094,32.9574279387503,3409.22651438441,-3.534642013569981,6292509.95312916,4828.0,8561.0,28763.84107197,947982.2193711174,18.48874149,609.3413653348579,1.001445415,33.00506509945439,158282.11587223,5216571.427851945,0.09457575651900774,0.07995614171096496,0.08204591269559325,173962.0,23.964098906371625,459072.0,50122537.62001491,7.9654284209895945,100671793.26610017,15.998670485382032,601470451.440179,95.58514105187514,32.913499856149436,19.19503988780241,34.27817979124637,23.946545276844358,13.232259986832595,24.924447756494597,6511.638366710395,214606.85223405954,0.3777106467137771,2.647529289153937,56779920.64523084,9.023413720147575,38554570.122118436,6.127057471390393,693461.981100529,0.11020435188277801,39248032.103218965,0.017668707039292655
603,2017-10-03 00:00:00+00:00,12671.0,277.0,2950069.0,10650.06859206,1.42548173,215737570.42224315,151343623.16707012,23023135.4701021,0.00287273792163543,0.09839044751254612,0.000419,0.014350629480425203,10.11778296,346.531156139188,209.83589065,142.1312158949719,0.007807313128579779,34.2497123637833,2860.3117929052823,-14.723724548229566,6298960.06514702,4888.0,9002.0,30018.50658395,1028125.2160906227,18.80382875,644.0257260253388,0.996255475,34.1214634595943,169272.06637684,5797519.584630004,0.09459297234779825,0.07632631066057725,0.08214667305045413,174239.0,24.026763402497885,459216.0,50396734.69419079,8.000802382133298,100946888.47287932,16.025961020364587,604760816.3302895,96.00962858559957,33.01925425479438,19.229266471085445,35.67663816773194,24.014683146300584,13.29894913305711,25.027776442264212,6450.112017859705,220914.4813258768,0.3737586620917627,2.67552327591136,58797425.12585307,9.334465454256014,38775484.603444315,6.155854966916556,693808.5122566682,0.11014651705693493,39469293.11570098,0.017578437754707833
604,2017-10-04 00:00:00+00:00,12108.0,300.0,2912615.0,9708.71666667,1.31600414,199021513.14220884,151231676.7888612,22815561.6271505,0.00249333087856919,0.07869133449358022,0.000419,0.01322394449778405,7.94624551,250.7892830310399,280.96151069,140.47992457023344,0.007328515730859157,31.5607267250216,2950.095702734251,-2.28668385995781,6305986.38859678,4675.0,8363.0,22444.30695543,708358.6383528278,16.81021005,530.5424455782617,0.99526474,31.411278478189676,140583.78661398,4436926.471292572,0.09472218095557071,0.07746058198032671,0.08283951453705903,174539.0,23.982239648080427,459360.0,50642395.48501396,8.030844401534303,100589281.30384722,15.951395246546124,607708745.8201675,96.37013281841163,33.12249013444054,19.244057642963007,33.079327250098814,24.18786739653054,13.368919030661536,25.136187782399805,7026.323449759744,221755.8742794783,0.4066941951856937,2.4588499463175446,44423064.125130646,7.0445861103445475,38997240.47772379,6.184161854241099,694059.3015396992,0.11006355846165133,39691299.77926349,0.017486434190857787
605,2017-10-05 00:00:00+00:00,12068.0,275.0,2667262.0,9699.13454545,1.29699458,196137737.55762067,151224793.82543376,23528791.2387962,0.00255940114834092,0.07952526030086733,0.000455,0.014137679613197868,7.86759913,244.46065016486656,174.86756244,137.31660877350646,0.007368780129748705,31.0718233257096,2693.942063207917,-10.866563473502328,6312398.71254454,4432.0,8412.0,36098.16837636,1121635.9101719754,18.65351542,579.5987355336397,0.9952951,30.925633504144468,156913.37171034,4875584.563225083,0.09448616678114546,0.07429763693642016,0.08251878609208704,174814.0,23.956787381777215,459504.0,50882486.808566116,8.060721308279858,100342307.01686764,15.896066073497353,610589841.7027934,96.7286556993583,33.39302355728502,19.241192968109413,32.957245920807146,24.499958618633507,13.419244760697156,25.410473178135902,6412.3239477602765,199242.59681202404,0.3707779478950311,2.697032025979885,60381177.309271105,9.565488502694935,39196483.07453582,6.209443487250133,694303.7621898641,0.10999047965872055,39890786.83672568,0.01740511574844769
606,2017-10-06 00:00:00+00:00,12711.0,306.0,2724420.0,8903.33333333,1.26994257,191975118.21174535,151168346.50999132,23095298.4000752,0.00220527413732394,0.06699178098158394,0.000419,0.012728375015246662,7.51557426,228.30798958523846,243.98787447,139.33766617629513,0.007032883324371709,30.3779833299443,2695.4345954785945,-11.162649153214442,6319547.81614851,4922.0,8540.0,25901.0732798,786822.3723214301,18.6544393,566.6842460848578,0.99652566,30.27243988734174,159308.91161515,4839483.461356597,0.09303797977882207,0.07387288033093449,0.08252541347079285,175120.0,23.92075365324506,459648.0,51114929.36441979,8.088383987506896,100053417.14557153,15.832369665738163,613379152.3730375,97.06060785008276,34.86521184223629,19.278078212469612,33.79062220935659,25.713375529608292,13.475664202434453,26.60799240294311,7149.103603970259,217175.35010545325,0.41291289999914493,2.4218182575600586,42240704.98528296,6.684134089047345,39413658.42464127,6.236784588278055,694532.0701794493,0.10990217819140363,40108190.494820714,0.017316464832018194
607,2017-10-07 00:00:00+00:00,11797.0,304.0,2531958.0,8328.80921053,1.2813582,193807149.03628293,151251343.1378353,24632983.0442845,0.00253495299579538,0.0776540828991401,0.000419,0.012835370434366064,7.23475585,221.6247525941454,284.09184133,136.23369241231364,0.007016475891291649,30.633342325456,2640.4634249929763,-12.87746660009875,6326673.30183005,4363.0,8189.0,22269.81694441,682198.925983352,16.04154206,491.4060493521806,0.80364598,24.618362413816566,131364.18795265,4024124.1388590704,0.09288902188290148,0.07388184844726711,0.08253149243417275,175424.0,23.906931166191942,459792.0,51349620.51519588,8.116369862237477,99901722.62263942,15.790561303954467,616195446.1823505,97.3964383468497,35.570889003493946,19.303301239645428,34.80077231694676,26.28213580169671,13.552980144321646,27.159284790814276,7125.485681539401,218277.44211773164,0.41108528126615534,2.4325852701900907,42867319.75863177,6.775649336315817,39631935.866758995,6.264261480878914,694753.6949320434,0.10981342986859767,40326689.56169104,0.01722813606778265
608,2017-10-08 00:00:00+00:00,12352.0,268.0,2829867.0,10559.20522388,1.24609817,188337748.3890097,151141982.46159607,25260444.174665,0.00393797224770642,0.11711323879759546,0.000455,0.013531462463693448,11.16021335,331.8989187523857,209.01172419,125.10621801642533,0.00669980697516072,29.7394779421834,2539.458263697382,-12.90090684342948,6332920.46199189,4157.0,8722.0,30299.35515084,901087.0041707872,16.13872748,479.95732990636907,0.496454855,14.764308209562358,140761.98105207,4186187.8305960735,0.09291906612884217,0.07402819558780672,0.08245201035665459,175692.0,23.866079381337666,459936.0,51574559.96983269,8.143882475607624,99567422.49176338,15.722196905730044,618894719.6379923,97.72658970729148,35.831650591404,19.348497715460336,34.059671953463074,26.519871837917165,13.632681505031856,27.333056623387083,6247.160161840729,185787.28183434924,0.36005717626756234,2.777336672931327,66558046.521366104,10.509850379588004,39817723.148593344,6.287418796362002,695085.5938507959,0.1097575120392671,40512808.74244414,0.017157181035502334
